Year,Week,Date,Day,Home,Opp,Score Rslt,Team Pts,OT,Passing Cmp,Passing Att,Passing Cmp%,Passing Yds,Passing TD,Passing Y/A,Passing AY/A,Passing Rate,Passing Sk,Rushing Att,Rushing Yds,Rushing TD,Rushing Y/A,Total Offense Ply,Total Offense Tot,Total Offense Y/P,Kicking FGA,Kicking FGM,Kicking XPA,Kicking XPM,Punting Pnt,Punting Yds,First Downs Pass,First Downs Rsh,First Downs Pen,First Downs 1stD,Downs 3DConv,Downs 3DAtt,Downs 4DConv,Downs 4DAtt,Penalties Pen,Penalties Yds,Turnovers FL,Turnovers Int,Turnovers TO,Unnamed: 47_level_0 ToP,Opp Pts,Team
2011,12,2011-11-27,6,1,PIT,L,9,0,18,28,64.3,162.0,0,5.8,0.96,40.2,1,34,90.0,0,2.6,63,252.0,4.0,3,3,0,0,3,112.0,9,6,0,15,6,15,2,2,4,20.0,1,3,4,26:30,13,kan
2011,13,2011-12-04,6,0,CHI,W,10,0,17,31,54.8,139.0,1,4.5,5.13,77.2,2,37,113.0,0,3.1,70,252.0,3.6,1,1,1,1,11,447.0,7,5,1,13,7,20,1,1,8,60.0,1,0,1,32:42,3,kan
2011,14,2011-12-11,6,0,NYJ,L,10,0,16,32,50.0,156.0,1,4.9,4.09,61.5,5,21,65.0,0,3.1,58,221.0,3.81,1,1,1,1,7,359.0,10,3,0,13,2,12,0,1,11,128.0,0,1,1,22:18,37,kan
2011,15,2011-12-18,6,1,GNB,W,19,0,23,31,74.2,299.0,0,9.6,9.65,104.1,0,39,139.0,1,3.6,70,438.0,6.26,4,4,1,1,2,99.0,18,5,0,23,4,12,0,1,7,55.0,0,0,0,36:11,14,kan
2011,16,2011-12-24,5,1,OAK,L,13,1,21,36,58.3,300.0,1,8.3,6.39,71.5,0,30,135.0,0,4.5,66,435.0,6.59,4,2,1,1,3,146.0,14,7,5,26,3,12,0,1,11,88.0,0,2,2,32:39,16,kan
2011,17,2012-01-01,6,0,DEN,W,7,0,15,29,51.7,175.0,0,6.0,6.03,70.3,1,30,106.0,1,3.5,60,281.0,4.68,1,0,1,1,8,377.0,8,5,1,14,5,15,0,0,6,36.0,1,0,1,27:02,3,kan
2012,1,2012-09-09,6,1,ATL,L,24,0,21,33,63.6,241.0,1,7.3,5.18,70.4,3,33,152.0,2,4.6,69,393.0,5.7,2,1,3,3,1,47.0,13,9,0,22,11,16,0,0,2,25.0,1,2,3,31:55,40,kan
2012,2,2012-09-16,6,0,BUF,L,17,0,23,42,54.8,272.0,2,6.5,6.36,80.7,5,24,150.0,0,6.3,71,422.0,5.94,1,1,2,2,7,313.0,15,8,2,25,5,14,0,0,4,33.0,2,1,3,30:39,35,kan
2012,3,2012-09-23,6,0,NOR,W,27,1,26,44,59.1,237.0,0,5.4,4.36,64.3,3,45,273.0,1,6.1,92,510.0,5.54,6,6,1,1,5,208.0,16,10,1,27,7,18,2,2,6,40.0,2,1,3,42:32,24,kan
2012,4,2012-09-30,6,1,SDG,L,20,0,24,42,57.1,234.0,2,5.6,3.31,59.0,2,22,115.0,1,5.2,66,349.0,5.29,0,0,2,2,4,205.0,15,6,4,25,4,10,0,0,9,80.0,3,3,6,26:08,37,kan
2012,5,2012-10-07,6,1,BAL,L,6,0,11,17,64.7,124.0,0,7.3,2.0,46.8,0,51,214.0,0,4.2,68,338.0,4.97,2,2,0,0,5,236.0,6,12,1,19,6,13,0,0,8,60.0,2,2,4,34:10,9,kan
2012,6,2012-10-14,6,0,TAM,L,10,0,22,38,57.9,180.0,0,4.7,2.37,48.1,0,30,80.0,0,2.7,68,260.0,3.82,1,1,1,1,6,276.0,9,5,1,15,6,17,1,3,7,55.0,0,2,2,33:11,38,kan
2012,8,2012-10-28,6,1,OAK,L,16,0,22,34,64.7,197.0,1,5.8,3.74,65.4,3,22,102.0,0,4.6,59,299.0,5.07,3,3,1,1,5,236.0,11,5,1,17,4,13,0,0,5,40.0,2,2,4,31:02,26,kan
2012,9,2012-11-01,3,0,SDG,L,13,0,19,29,65.5,176.0,0,6.1,4.52,67.6,1,30,113.0,1,3.8,60,289.0,4.82,3,2,1,1,1,43.0,10,9,2,21,7,12,0,0,5,37.0,3,1,4,31:31,31,kan
2012,10,2012-11-12,0,0,PIT,L,13,1,11,26,42.3,148.0,0,5.7,3.96,45.0,2,35,142.0,1,4.1,63,290.0,4.6,3,2,1,1,8,337.0,7,7,0,14,2,13,1,1,6,76.0,0,1,1,29:18,16,kan
2012,11,2012-11-18,6,1,CIN,L,6,0,17,30,56.7,171.0,0,5.7,5.7,73.1,4,26,113.0,0,4.3,60,284.0,4.73,2,2,0,0,7,356.0,10,5,1,16,1,11,0,1,6,30.0,1,0,1,24:38,28,kan
2012,12,2012-11-25,6,1,DEN,L,9,0,13,26,50.0,116.0,0,4.5,2.73,46.3,2,31,148.0,0,4.8,59,264.0,4.47,3,3,0,0,6,272.0,4,7,2,13,3,14,0,0,7,50.0,0,1,1,31:43,17,kan
2012,13,2012-12-02,6,1,CAR,W,27,0,19,23,82.6,197.0,2,8.6,10.3,131.3,1,43,158.0,1,3.7,67,355.0,5.3,2,2,3,3,3,128.0,11,10,2,23,6,14,3,3,1,5.0,0,0,0,37:13,21,kan
2012,14,2012-12-09,6,0,CLE,L,7,0,10,21,47.6,130.0,0,6.2,4.05,47.7,5,26,180.0,1,6.9,52,310.0,5.96,1,0,1,1,7,336.0,4,6,2,12,1,11,0,1,5,35.0,0,1,1,26:31,30,kan
2012,15,2012-12-16,6,0,OAK,L,0,0,18,32,56.3,109.0,0,3.4,2.0,50.1,4,10,10.0,0,1.0,46,119.0,2.59,0,0,0,0,7,383.0,5,0,2,7,1,12,0,3,7,60.0,0,1,1,19:54,15,kan
2012,16,2012-12-23,6,1,IND,L,13,0,10,22,45.5,155.0,0,7.0,2.95,31.4,1,44,352.0,1,8.0,67,507.0,7.57,3,2,1,1,3,138.0,6,13,3,22,2,10,0,1,9,75.0,1,2,3,32:20,20,kan
2012,17,2012-12-30,6,0,DEN,L,3,0,7,16,43.8,26.0,0,1.6,1.63,51.0,4,28,93.0,0,3.3,48,119.0,2.48,2,1,0,0,8,373.0,2,6,0,8,4,14,0,0,5,32.0,0,0,0,22:30,38,kan
2013,1,2013-09-08,6,0,JAX,W,28,0,21,34,61.8,171.0,2,5.0,6.21,94.1,1,27,121.0,1,4.5,62,292.0,4.71,0,0,4,4,10,363.0,10,7,0,17,5,15,0,0,3,20.0,0,0,0,31:30,2,kan
2013,2,2013-09-15,6,1,DAL,W,17,0,21,36,58.3,199.0,2,5.5,6.64,92.2,4,25,114.0,0,4.6,65,313.0,4.82,2,1,2,2,7,307.0,12,6,1,19,4,13,0,0,10,45.0,0,0,0,28:13,16,kan
2013,3,2013-09-19,3,0,PHI,W,26,0,22,35,62.9,248.0,0,7.1,7.09,84.0,5,38,146.0,1,3.8,78,394.0,5.05,5,4,2,2,5,218.0,12,7,0,19,6,19,0,2,9,65.0,0,0,0,39:07,16,kan
2013,4,2013-09-29,6,1,NYG,W,31,0,24,41,58.5,288.0,3,7.0,6.29,84.2,1,28,102.0,0,3.6,70,390.0,5.57,1,1,4,4,5,223.0,15,4,2,21,9,16,0,0,7,62.0,1,2,3,35:56,7,kan
2013,5,2013-10-06,6,0,TEN,W,26,0,20,39,51.3,233.0,0,6.0,4.82,59.0,2,26,120.0,1,4.6,67,353.0,5.27,4,4,2,2,6,225.0,10,7,3,20,1,12,0,0,9,61.0,1,1,2,31:17,17,kan
2013,6,2013-10-13,6,1,OAK,W,24,0,14,31,45.2,105.0,0,3.4,3.39,53.8,3,27,111.0,2,4.1,61,216.0,3.54,1,1,3,3,8,392.0,7,7,2,16,4,14,0,0,4,20.0,1,0,1,26:00,7,kan
2013,7,2013-10-20,6,1,HOU,W,17,0,23,34,67.6,231.0,0,6.8,5.47,74.5,2,32,126.0,2,3.9,68,357.0,5.25,1,1,2,2,4,174.0,10,8,2,20,7,15,0,1,5,24.0,1,1,2,32:12,16,kan
2013,8,2013-10-27,6,1,CLE,W,23,0,24,36,66.7,195.0,2,5.4,6.53,98.7,6,29,136.0,0,4.7,71,331.0,4.66,4,3,2,2,5,240.0,12,6,2,20,10,19,0,0,5,31.0,0,0,0,36:05,17,kan
2013,9,2013-11-03,6,0,BUF,W,23,0,19,29,65.5,115.0,0,4.0,3.97,73.2,2,23,95.0,0,4.1,54,210.0,3.89,3,3,2,2,6,317.0,8,5,2,15,3,13,0,0,5,38.0,0,0,0,29:46,13,kan
2013,11,2013-11-17,6,0,DEN,L,17,0,21,45,46.7,200.0,2,4.4,5.33,74.3,3,25,144.0,0,5.8,73,344.0,4.71,1,1,2,2,7,358.0,14,5,5,24,4,13,0,1,9,53.0,1,0,1,30:07,27,kan
2013,12,2013-11-24,6,1,SDG,L,38,0,26,38,68.4,281.0,3,7.4,7.79,105.3,3,18,114.0,2,6.3,59,395.0,6.69,1,1,5,5,4,178.0,16,6,4,26,3,9,0,0,7,62.0,1,1,2,29:03,41,kan
2013,13,2013-12-01,6,1,DEN,L,28,0,26,42,61.9,293.0,2,7.0,6.86,88.7,0,25,159.0,1,6.4,67,452.0,6.75,0,0,4,4,5,229.0,12,11,4,27,5,13,1,2,9,102.0,0,1,1,31:56,35,kan
2013,14,2013-12-08,6,0,WAS,W,45,0,15,23,65.2,154.0,2,6.7,6.48,95.2,0,38,192.0,2,5.1,61,346.0,5.67,2,1,6,6,3,113.0,10,9,1,20,2,11,1,2,3,30.0,0,1,1,34:10,10,kan
2013,15,2013-12-15,6,0,OAK,W,56,0,20,25,80.0,306.0,5,12.2,16.24,157.2,2,24,78.0,2,3.3,51,384.0,7.53,0,0,8,8,4,198.0,12,5,2,19,4,9,1,1,8,91.0,1,0,1,25:53,31,kan
2013,16,2013-12-22,6,1,IND,L,7,0,16,28,57.1,132.0,0,4.7,3.11,54.5,5,20,155.0,1,7.8,53,287.0,5.42,1,0,1,1,5,270.0,8,8,2,18,1,8,1,1,7,65.0,2,1,3,21:40,23,kan
2013,17,2013-12-29,6,0,SDG,L,24,1,21,30,70.0,189.0,1,6.3,6.97,97.8,2,37,143.0,2,3.9,69,332.0,4.81,2,1,3,3,5,229.0,11,9,2,22,6,14,0,1,1,5.0,0,0,0,34:36,27,kan
2014,1,2014-09-07,6,1,TEN,L,10,0,19,35,54.3,178.0,1,5.1,1.8,42.3,4,17,67.0,0,3.9,56,245.0,4.38,2,1,1,1,5,213.0,11,1,3,15,1,12,1,2,3,25.0,0,3,3,22:16,26,kan
2014,2,2014-09-14,6,0,DEN,L,17,0,26,42,61.9,247.0,0,5.9,5.88,78.2,2,31,133.0,2,4.3,75,380.0,5.07,2,1,2,2,2,80.0,18,6,4,28,11,16,0,1,7,62.0,0,0,0,36:14,24,kan
2014,3,2014-09-21,6,0,MIA,W,34,0,19,25,76.0,168.0,3,6.7,9.12,133.0,5,41,174.0,2,4.2,71,342.0,4.82,0,0,4,4,5,255.0,14,8,1,23,9,16,1,1,4,23.0,2,0,2,33:42,15,kan
2014,4,2014-09-29,0,1,NWE,W,41,0,20,26,76.9,236.0,3,9.1,11.38,142.5,2,38,207.0,1,5.4,66,443.0,6.71,2,2,5,5,4,180.0,15,10,1,26,7,12,0,0,4,35.0,0,0,0,36:27,14,kan
2014,5,2014-10-05,6,0,SFO,L,17,0,16,30,53.3,158.0,1,5.3,4.43,65.7,0,20,107.0,1,5.4,50,265.0,5.3,1,1,2,2,4,161.0,11,3,0,14,6,11,0,0,4,29.0,0,1,1,23:56,22,kan
2014,7,2014-10-19,6,0,SDG,W,23,0,19,28,67.9,211.0,1,7.5,8.25,101.9,3,39,154.0,1,3.9,70,365.0,5.21,3,3,2,2,4,173.0,12,7,3,22,7,14,0,0,7,73.0,0,0,0,39:00,20,kan
2014,8,2014-10-26,6,1,STL,W,34,0,25,29,86.2,215.0,0,7.4,7.41,97.6,2,33,140.0,3,4.2,64,355.0,5.55,2,2,4,4,4,182.0,10,9,4,23,6,12,0,0,7,51.0,1,0,1,35:38,7,kan
2014,9,2014-11-02,6,1,NYJ,W,24,0,21,31,67.7,196.0,2,6.3,7.61,106.4,1,24,113.0,1,4.7,56,309.0,5.52,1,1,3,3,4,153.0,14,6,3,23,8,13,0,0,3,20.0,0,0,0,28:25,10,kan
2014,10,2014-11-09,6,0,BUF,W,17,0,17,29,58.6,151.0,0,5.2,5.21,72.6,6,24,127.0,2,5.3,59,278.0,4.71,1,1,2,2,8,368.0,8,7,1,16,3,13,1,1,3,19.0,1,0,1,29:18,13,kan
2014,11,2014-11-16,6,1,SEA,W,24,0,11,16,68.8,108.0,0,6.8,6.75,87.5,0,30,190.0,3,6.3,46,298.0,6.48,1,1,3,3,2,104.0,4,14,2,20,2,6,0,0,3,6.0,2,0,2,24:03,20,kan
2014,12,2014-11-20,3,0,OAK,L,20,0,20,36,55.6,217.0,2,6.0,7.14,92.0,2,24,96.0,0,4.0,62,313.0,5.05,2,2,2,2,7,297.0,11,3,2,16,2,14,0,1,7,59.0,0,0,0,29:56,24,kan
2014,13,2014-11-30,6,1,DEN,L,16,0,15,23,65.2,110.0,2,4.8,4.57,87.2,6,15,41.0,0,2.7,44,151.0,3.43,1,1,1,1,5,218.0,8,2,1,11,1,9,1,2,5,35.0,2,1,3,21:13,29,kan
2014,14,2014-12-07,6,0,ARI,L,14,0,26,39,66.7,264.0,1,6.8,6.13,83.7,5,17,126.0,1,7.4,61,390.0,6.39,0,0,2,2,4,197.0,13,4,2,19,6,14,0,2,9,75.0,1,1,2,29:59,17,kan
2014,15,2014-12-14,6,1,OAK,W,31,0,18,31,58.1,295.0,2,9.5,10.81,111.6,1,27,93.0,1,3.4,59,388.0,6.58,3,1,4,4,7,279.0,10,3,3,16,3,13,0,0,11,84.0,1,0,1,30:00,13,kan
2014,16,2014-12-21,6,0,PIT,L,12,0,32,46,69.6,288.0,0,6.3,6.26,86.1,6,14,39.0,0,2.8,66,327.0,4.95,4,4,0,0,1,48.0,17,3,2,22,6,14,1,2,4,39.0,1,0,1,31:07,20,kan
2014,17,2014-12-28,6,1,SDG,W,19,0,16,27,59.3,140.0,0,5.2,5.19,73.1,4,26,111.0,0,4.3,57,251.0,4.4,5,4,1,1,5,256.0,8,6,1,15,2,12,0,0,7,46.0,0,0,0,28:39,7,kan
2015,1,2015-09-13,6,0,HOU,W,27,0,22,33,66.7,233.0,3,7.1,8.88,117.4,2,32,97.0,0,3.0,67,330.0,4.93,3,2,3,3,7,307.0,12,7,0,19,3,13,0,0,2,25.0,0,0,0,35:19,20,kan
2015,2,2015-09-17,3,1,DEN,L,24,0,16,25,64.0,167.0,0,6.7,3.08,49.9,5,28,147.0,2,5.3,58,314.0,5.41,1,1,3,3,4,210.0,9,7,4,20,0,7,0,0,9,60.0,3,2,5,28:59,31,kan
2015,3,2015-09-28,0,0,GNB,L,28,0,24,40,60.0,251.0,1,6.3,5.65,76.1,7,18,75.0,3,4.2,65,326.0,5.02,0,0,2,2,6,301.0,13,6,4,23,2,10,2,2,7,38.0,0,1,1,26:30,38,kan
2015,4,2015-10-04,6,0,CIN,L,21,0,31,45,68.9,348.0,0,7.7,7.73,91.7,5,23,113.0,0,4.9,73,461.0,6.32,7,7,0,0,1,62.0,13,8,3,24,7,16,0,0,7,46.0,1,0,1,36:53,36,kan
2015,5,2015-10-11,6,1,CHI,L,17,0,16,30,53.3,170.0,1,5.7,6.33,81.2,3,25,117.0,0,4.7,58,287.0,4.95,3,1,2,2,7,331.0,9,6,1,16,5,14,0,0,3,49.0,0,0,0,26:23,18,kan
2015,6,2015-10-18,6,0,MIN,L,10,0,22,37,59.5,271.0,1,7.3,7.86,91.2,2,18,57.0,0,3.2,57,328.0,5.75,1,1,1,1,6,250.0,13,2,1,16,3,12,0,2,8,95.0,1,0,1,26:53,16,kan
2015,7,2015-10-25,6,1,PIT,W,23,0,21,32,65.6,239.0,1,7.5,8.09,98.3,2,29,138.0,1,4.8,63,377.0,5.98,4,3,2,2,3,164.0,11,7,0,18,9,16,0,0,6,66.0,0,0,0,32:26,13,kan
2015,8,2015-11-01,6,1,DET,W,45,0,20,28,71.4,134.0,2,4.8,6.21,105.4,3,32,206.0,4,6.4,63,340.0,5.4,1,1,6,6,4,164.0,10,10,4,24,8,13,0,0,3,20.0,0,0,0,34:14,10,kan
2015,10,2015-11-15,6,0,DEN,W,29,0,17,31,54.8,197.0,1,6.4,7.0,85.0,2,32,106.0,1,3.3,65,303.0,4.66,6,5,2,2,5,226.0,4,8,1,13,4,16,1,1,11,102.0,0,0,0,33:27,13,kan
2015,11,2015-11-22,6,0,SDG,W,33,0,20,25,80.0,232.0,0,9.3,9.28,105.3,3,31,153.0,3,4.9,59,385.0,6.53,2,2,4,3,5,203.0,10,9,3,22,5,12,1,1,5,35.0,0,0,0,33:28,3,kan
2015,12,2015-11-29,6,1,BUF,W,30,0,19,30,63.3,255.0,2,8.5,9.83,112.5,1,27,158.0,1,5.9,58,413.0,7.12,4,3,3,3,3,117.0,11,8,2,21,6,13,0,0,8,58.0,0,0,0,29:28,22,kan
2015,13,2015-12-06,6,0,OAK,W,34,0,16,22,72.7,143.0,2,6.5,8.32,120.1,4,22,89.0,2,4.0,48,232.0,4.83,0,0,3,2,5,250.0,7,6,2,15,3,8,0,0,11,88.0,2,0,2,25:32,20,kan
2015,14,2015-12-13,6,1,SDG,W,10,0,15,23,65.2,179.0,1,7.8,6.7,85.2,2,25,150.0,0,6.0,50,329.0,6.58,2,1,1,1,4,154.0,7,9,2,18,6,11,0,0,8,53.0,1,1,2,28:52,3,kan
2015,15,2015-12-20,6,0,BAL,W,34,0,21,25,84.0,164.0,1,6.6,7.36,107.3,3,28,113.0,1,4.0,56,277.0,4.95,2,2,4,4,5,232.0,9,5,1,15,5,13,0,0,6,55.0,0,0,0,32:19,14,kan
2015,16,2015-12-27,6,1,CLE,W,17,0,15,22,68.2,122.0,2,5.5,5.32,93.4,1,27,136.0,0,5.0,50,258.0,5.16,1,1,2,2,5,184.0,8,6,2,16,4,12,1,1,5,33.0,0,1,1,28:56,13,kan
2015,17,2016-01-03,6,1,OAK,W,23,0,15,25,60.0,150.0,2,6.0,4.0,70.4,1,39,189.0,1,4.8,65,339.0,5.22,0,0,3,3,5,178.0,9,12,2,23,6,13,1,2,5,55.0,0,2,2,34:55,17,kan
2016,1,2016-09-11,6,1,SDG,W,33,1,34,48,70.8,330.0,2,6.9,6.77,95.0,3,19,83.0,2,4.4,70,413.0,5.9,2,2,3,3,5,197.0,19,6,1,26,5,14,2,2,6,46.0,0,1,1,31:06,27,kan
2016,2,2016-09-18,6,0,HOU,L,12,0,20,37,54.1,172.0,0,4.6,4.65,66.5,4,19,119.0,0,6.3,60,291.0,4.85,4,4,0,0,6,285.0,10,3,1,14,3,14,0,0,9,77.0,3,0,3,26:01,19,kan
2016,3,2016-09-25,6,1,NYJ,W,24,0,25,33,75.8,221.0,1,6.7,7.3,103.2,2,27,72.0,0,2.7,62,293.0,4.73,1,1,3,3,4,172.0,14,4,0,18,7,15,0,1,5,59.0,1,0,1,32:05,3,kan
2016,4,2016-10-02,6,0,PIT,L,14,0,30,50,60.0,270.0,2,5.4,5.3,79.6,4,18,87.0,0,4.8,72,357.0,4.96,1,0,2,2,6,257.0,17,3,2,22,8,17,2,3,7,40.0,1,1,2,30:36,43,kan
2016,6,2016-10-16,6,0,OAK,W,26,0,19,23,82.6,223.0,0,9.7,9.7,107.1,1,40,183.0,3,4.6,64,406.0,6.34,3,2,3,2,3,122.0,11,11,0,22,7,13,0,0,2,10.0,0,0,0,36:45,10,kan
2016,7,2016-10-23,6,1,NOR,W,27,0,17,24,70.8,214.0,2,8.9,10.58,126.0,0,28,112.0,0,4.0,52,326.0,6.27,2,2,3,3,4,191.0,11,7,2,20,3,9,0,0,4,30.0,0,0,0,27:22,21,kan
2016,8,2016-10-30,6,0,IND,W,30,0,25,41,61.0,334.0,3,8.1,9.61,111.2,3,27,88.0,0,3.3,71,422.0,5.94,4,3,3,3,5,245.0,16,2,2,20,7,16,0,0,6,40.0,0,0,0,33:36,14,kan
2016,9,2016-11-06,6,1,JAX,W,19,0,20,33,60.6,169.0,1,5.1,5.73,84.0,2,22,62.0,0,2.8,57,231.0,4.05,4,4,1,1,7,353.0,6,4,0,10,1,14,1,1,8,75.0,0,0,0,30:21,14,kan
2016,10,2016-11-13,6,0,CAR,W,20,0,25,38,65.8,165.0,0,4.3,3.16,64.0,3,20,91.0,0,4.6,61,256.0,4.2,4,4,0,0,5,245.0,9,8,1,18,2,12,1,1,9,45.0,0,1,1,24:48,17,kan
2016,11,2016-11-20,6,1,TAM,L,17,0,24,31,77.4,261.0,1,8.4,7.61,99.0,0,21,82.0,1,3.9,52,343.0,6.6,1,1,2,2,3,130.0,12,6,1,19,4,8,0,0,5,30.0,1,1,2,24:42,19,kan
2016,12,2016-11-27,6,0,DEN,W,30,1,26,44,59.1,190.0,1,4.3,4.77,76.9,6,26,83.0,1,3.2,76,273.0,3.59,2,2,2,2,9,431.0,14,5,4,23,5,17,1,1,9,71.0,0,0,0,37:39,27,kan
2016,13,2016-12-04,6,0,ATL,W,29,0,21,25,84.0,266.0,1,10.6,11.44,124.3,1,22,123.0,2,5.6,48,389.0,8.1,0,0,4,3,3,150.0,13,4,0,17,3,10,2,2,13,128.0,1,0,1,28:08,28,kan
2016,14,2016-12-08,3,1,OAK,W,21,0,17,26,65.4,258.0,1,9.9,8.96,94.7,1,27,65.0,1,2.4,54,323.0,5.98,0,0,3,3,5,168.0,9,4,1,14,5,11,0,1,9,73.0,2,1,3,28:15,13,kan
2016,15,2016-12-18,6,1,TEN,L,17,0,15,28,53.6,159.0,0,5.7,4.07,55.5,1,28,157.0,2,5.6,57,316.0,5.54,1,1,2,2,6,273.0,8,4,1,13,4,14,1,2,5,40.0,0,1,1,29:25,19,kan
2016,16,2016-12-25,6,1,DEN,W,33,0,26,37,70.3,246.0,2,6.6,6.51,95.1,0,37,238.0,2,6.4,74,484.0,6.54,3,2,4,3,4,164.0,11,10,2,23,9,17,0,0,8,65.0,0,1,1,38:01,10,kan
2016,17,2017-01-01,6,0,SDG,W,37,0,21,28,75.0,262.0,2,9.4,9.18,112.5,1,31,103.0,1,3.3,60,365.0,6.08,3,3,4,4,1,44.0,17,5,4,26,8,12,0,0,4,19.0,0,1,1,30:48,27,kan
2017,1,2017-09-07,3,0,NWE,W,42,0,28,35,80.0,352.0,4,10.1,12.34,146.7,3,27,185.0,2,6.9,65,537.0,8.26,0,0,6,6,6,262.0,17,8,1,26,4,11,0,0,15,139.0,1,0,1,30:14,27,kan
2017,2,2017-09-17,6,1,PHI,W,27,0,21,28,75.0,232.0,1,8.3,9.0,111.0,4,19,112.0,2,5.9,51,344.0,6.75,2,2,3,3,5,227.0,10,6,0,16,5,12,0,0,5,40.0,0,0,0,29:11,20,kan
2017,3,2017-09-24,6,0,LAC,W,24,0,16,21,76.2,122.0,2,5.8,7.71,121.5,5,25,189.0,1,7.6,51,311.0,6.1,1,1,3,3,5,249.0,7,8,1,16,4,12,0,1,13,122.0,0,0,0,30:26,10,kan
2017,4,2017-10-02,0,1,WAS,W,29,0,27,37,73.0,261.0,1,7.1,7.59,101.3,4,31,168.0,1,5.4,72,429.0,5.96,4,3,2,2,3,105.0,17,7,5,29,8,13,0,0,3,15.0,0,0,0,37:09,20,kan
2017,5,2017-10-08,6,0,HOU,W,42,0,29,37,78.4,323.0,3,8.7,10.35,130.1,1,35,127.0,0,3.6,73,450.0,6.16,5,5,3,3,2,86.0,21,5,3,29,9,16,0,0,6,64.0,0,0,0,38:17,34,kan
2017,6,2017-10-15,6,1,PIT,L,13,0,19,34,55.9,223.0,1,6.6,7.15,85.8,3,15,28.0,0,1.9,52,251.0,4.83,2,2,1,1,4,190.0,10,1,1,12,3,11,0,2,7,48.0,0,0,0,23:21,19,kan
2017,7,2017-10-19,3,0,OAK,L,30,0,25,36,69.4,331.0,3,9.2,10.86,126.0,1,23,94.0,0,4.1,60,425.0,7.08,3,3,3,3,3,137.0,15,3,1,19,8,15,0,0,8,108.0,0,0,0,30:36,31,kan
2017,8,2017-10-30,0,1,DEN,W,29,0,14,32,43.8,197.0,1,6.2,5.38,61.6,1,26,79.0,0,3.0,59,276.0,4.68,5,5,2,2,5,209.0,9,5,2,16,2,12,0,0,7,69.0,1,1,2,28:37,19,kan
2017,9,2017-11-05,6,0,DAL,L,17,0,25,34,73.5,255.0,2,7.5,7.35,102.0,2,19,68.0,0,3.6,55,323.0,5.87,1,1,2,2,5,231.0,12,4,1,17,4,11,0,1,8,52.0,0,1,1,28:43,28,kan
2017,11,2017-11-19,6,0,NYG,L,9,1,27,41,65.9,229.0,0,5.6,2.29,49.7,1,29,134.0,0,4.6,71,363.0,5.11,3,3,0,0,5,215.0,11,9,2,22,3,11,1,1,9,87.0,0,3,3,37:16,12,kan
2017,12,2017-11-26,6,1,BUF,L,10,0,23,36,63.9,181.0,1,5.0,4.33,74.0,2,19,55.0,0,2.9,57,236.0,4.14,1,1,1,1,8,390.0,10,3,1,14,2,13,0,1,6,50.0,0,1,1,26:42,16,kan
2017,13,2017-12-03,6,0,NYJ,L,31,0,19,33,57.6,362.0,4,11.0,13.39,135.4,2,11,112.0,0,10.2,46,474.0,10.3,2,1,4,4,2,98.0,14,3,0,17,3,8,0,1,8,30.0,0,0,0,17:11,38,kan
2017,14,2017-12-10,6,1,OAK,W,26,0,20,34,58.8,243.0,0,7.1,5.82,68.6,4,33,165.0,2,5.0,71,408.0,5.75,4,4,2,2,3,103.0,12,10,1,23,5,13,0,0,7,69.0,0,1,1,36:40,15,kan
2017,15,2017-12-16,5,1,LAC,W,30,0,23,30,76.7,223.0,2,7.4,8.77,119.2,1,32,174.0,1,5.4,63,397.0,6.3,4,3,3,3,3,129.0,7,9,4,20,6,14,1,1,7,71.0,0,0,0,33:21,13,kan
2017,16,2017-12-24,6,1,MIA,W,29,0,25,39,64.1,301.0,1,7.7,8.23,96.2,1,34,103.0,1,3.0,74,404.0,5.46,6,5,2,2,1,49.0,12,7,4,23,8,16,0,1,5,40.0,0,0,0,37:53,13,kan
2017,17,2017-12-31,6,0,DEN,W,27,0,22,36,61.1,269.0,0,7.5,6.22,72.6,2,27,110.0,2,4.1,65,379.0,5.83,2,2,3,3,5,256.0,14,7,2,23,4,11,1,1,4,40.0,1,1,2,29:03,24,kan
2018,1,2018-09-09,6,0,LAC,W,38,0,15,27,55.6,256.0,4,9.5,12.44,127.5,1,27,106.0,0,3.9,55,362.0,6.58,1,1,5,5,5,256.0,10,7,2,19,4,10,0,0,6,50.0,0,0,0,25:34,28,kan
2018,2,2018-09-16,6,0,PIT,W,42,0,23,28,82.1,322.0,6,11.5,15.79,154.2,1,25,127.0,0,5.1,54,449.0,8.31,0,0,6,6,2,100.0,17,4,3,24,2,5,0,0,12,76.0,1,0,1,27:49,37,kan
2018,3,2018-09-23,6,1,SFO,W,38,0,24,38,63.2,307.0,3,8.1,9.66,114.7,2,28,77.0,2,2.8,68,384.0,5.65,1,1,5,5,2,87.0,15,9,7,31,7,11,1,1,6,48.0,0,0,0,30:01,27,kan
2018,4,2018-10-01,0,0,DEN,W,27,0,28,45,62.2,304.0,1,6.8,7.2,89.5,1,26,142.0,2,5.5,72,446.0,6.19,2,2,3,3,4,168.0,13,8,1,22,7,15,2,2,10,93.0,0,0,0,35:02,23,kan
2018,5,2018-10-07,6,1,JAX,W,30,0,22,38,57.9,298.0,0,7.8,5.47,61.1,1,30,126.0,2,4.2,69,424.0,6.14,3,3,3,3,2,116.0,17,6,3,26,4,12,0,0,11,105.0,0,2,2,32:43,14,kan
