Year,Week,Date,Day,Home,Opp,Score Rslt,Team Pts,OT,Passing Cmp,Passing Att,Passing Cmp%,Passing Yds,Passing TD,Passing Y/A,Passing AY/A,Passing Rate,Passing Sk,Rushing Att,Rushing Yds,Rushing TD,Rushing Y/A,Total Offense Ply,Total Offense Tot,Total Offense Y/P,Kicking FGA,Kicking FGM,Kicking XPA,Kicking XPM,Punting Pnt,Punting Yds,First Downs Pass,First Downs Rsh,First Downs Pen,First Downs 1stD,Downs 3DConv,Downs 3DAtt,Downs 4DConv,Downs 4DAtt,Penalties Pen,Penalties Yds,Turnovers FL,Turnovers Int,Turnovers TO,Unnamed: 47_level_0 ToP,Opp Pts,Team
2018,9,2018-11-04,6,0,NWE,L,17,0,24,43,55.8,250.0,2,5.8,6.74,88.3,1,25,117.0,0,4.7,69,367.0,5.32,1,1,2,2,5,210.0,14,6,2,22,6,13,0,1,7,63.0,1,0,1,32:34,31,gnb
2018,10,2018-11-11,6,1,MIA,W,31,0,19,28,67.9,182.0,2,6.5,7.93,109.5,2,25,195.0,2,7.8,55,377.0,6.85,1,1,4,4,2,37.0,11,10,0,21,4,10,1,2,6,45.0,1,0,1,27:52,12,gnb
2018,11,2018-11-15,3,0,SEA,L,24,0,21,30,70.0,311.0,2,10.4,11.7,125.8,5,13,48.0,1,3.7,48,359.0,7.48,2,1,3,3,6,284.0,11,3,0,14,3,11,0,0,5,80.0,0,0,0,25:42,27,gnb
2018,12,2018-11-25,6,0,MIN,L,17,0,17,28,60.7,172.0,1,6.1,6.86,90.2,4,19,82.0,1,4.3,51,254.0,4.98,1,1,2,2,6,276.0,8,5,1,14,2,10,0,1,4,20.0,1,0,1,25:23,24,gnb
2018,13,2018-12-02,6,1,ARI,L,17,0,31,50,62.0,227.0,1,4.5,4.94,79.3,1,23,98.0,1,4.3,74,325.0,4.39,2,1,2,2,7,339.0,15,6,1,22,3,14,2,2,7,43.0,0,0,0,32:26,20,gnb
2018,14,2018-12-09,6,1,ATL,W,34,0,21,32,65.6,162.0,2,5.1,6.31,98.7,4,25,138.0,1,5.5,61,300.0,4.92,2,2,4,4,4,169.0,11,6,6,23,7,13,0,0,6,37.0,0,0,0,29:11,20,gnb
2018,15,2018-12-16,6,0,CHI,L,17,0,25,42,59.5,235.0,0,5.6,4.52,65.1,5,19,88.0,1,4.6,66,323.0,4.89,3,3,0,0,5,208.0,15,4,0,19,5,14,1,1,7,48.0,0,1,1,29:37,24,gnb
2018,16,2018-12-23,6,0,NYJ,W,44,1,37,55,67.3,413.0,2,7.5,8.24,101.6,4,20,127.0,3,6.4,79,540.0,6.84,3,3,3,3,3,113.0,19,9,7,35,5,12,2,2,10,86.0,1,0,1,34:19,38,gnb
2018,17,2018-12-30,6,1,DET,L,0,0,19,40,47.5,129.0,0,3.2,2.1,44.7,3,13,46.0,0,3.5,56,175.0,3.13,0,0,0,0,7,317.0,5,3,1,9,5,16,1,3,5,38.0,0,1,1,23:06,31,gnb
2019,1,2019-09-05,3,0,CHI,W,10,0,18,30,60.0,166.0,1,5.5,6.2,86.2,5,22,47.0,0,2.1,57,213.0,3.74,1,1,1,1,9,428.0,10,1,2,13,2,12,0,0,10,71.0,0,0,0,31:03,3,gnb
2019,2,2019-09-15,6,1,MIN,W,21,0,22,34,64.7,191.0,2,5.6,6.79,99.0,2,33,144.0,1,4.4,69,335.0,4.86,0,0,3,3,8,381.0,12,7,1,20,5,15,0,1,6,35.0,2,0,2,34:06,16,gnb
2019,3,2019-09-22,6,1,DEN,W,27,0,17,29,58.6,235.0,1,8.1,8.79,96.2,0,23,77.0,2,3.3,52,312.0,6.0,3,2,3,3,4,212.0,8,7,1,16,2,9,0,0,7,53.0,0,0,0,24:26,16,gnb
2019,4,2019-09-26,3,1,PHI,L,27,0,34,53,64.2,414.0,2,7.8,7.72,92.8,1,20,77.0,1,3.9,74,491.0,6.64,2,2,3,3,2,83.0,19,4,8,31,6,11,0,1,5,50.0,1,1,2,32:21,34,gnb
2019,5,2019-10-06,6,0,DAL,W,34,0,22,34,64.7,215.0,0,6.3,6.32,82.4,2,29,120.0,4,4.1,65,335.0,5.15,2,2,4,4,6,297.0,9,11,4,24,3,12,0,0,9,78.0,0,0,0,36:43,24,gnb
2019,6,2019-10-14,0,1,DET,W,23,0,24,39,61.5,277.0,2,7.1,6.97,89.4,1,29,170.0,0,5.9,69,447.0,6.48,3,3,2,2,3,155.0,13,4,5,22,4,12,0,0,6,48.0,2,1,3,33:04,22,gnb
2019,7,2019-10-20,6,1,OAK,W,42,0,25,31,80.6,421.0,5,13.6,16.81,158.3,1,23,60.0,1,2.6,55,481.0,8.75,0,0,6,6,3,166.0,15,5,2,22,6,10,0,0,3,20.0,0,0,0,30:24,24,gnb
2019,8,2019-10-27,6,0,KAN,W,31,0,23,33,69.7,256.0,3,7.8,9.58,122.8,5,26,118.0,1,4.5,64,374.0,5.84,1,1,4,4,3,106.0,15,5,1,21,8,13,0,0,4,25.0,0,0,0,33:13,24,gnb
2019,9,2019-11-03,6,0,LAC,L,11,0,23,35,65.7,139.0,1,4.0,4.54,82.9,3,11,45.0,0,4.1,49,184.0,3.76,1,1,0,0,5,188.0,11,1,1,13,2,10,0,1,8,45.0,0,0,0,24:09,26,gnb
2019,10,2019-11-10,6,1,CAR,W,24,0,17,29,58.6,225.0,0,7.8,7.76,83.3,2,27,163.0,3,6.0,58,388.0,6.69,1,1,3,3,4,141.0,9,10,4,23,4,9,0,0,10,64.0,0,0,0,31:22,16,gnb
2019,12,2019-11-24,6,0,SFO,L,8,0,23,37,62.2,81.0,1,2.2,2.73,75.4,5,28,117.0,0,4.2,70,198.0,2.83,0,0,0,0,6,223.0,8,5,6,19,1,15,1,3,5,50.0,1,0,1,35:16,37,gnb
2019,13,2019-12-01,6,0,NYG,W,31,0,21,33,63.6,243.0,4,7.4,9.79,125.4,0,26,79.0,0,3.0,59,322.0,5.46,1,1,4,4,3,140.0,13,2,4,19,7,13,1,1,7,54.0,0,0,0,28:43,13,gnb
2019,14,2019-12-08,6,1,WAS,W,20,0,18,28,64.3,167.0,1,6.0,6.68,92.4,4,28,174.0,1,6.2,60,341.0,5.68,2,2,2,2,4,161.0,9,9,0,18,5,13,2,2,5,34.0,1,0,1,30:24,15,gnb
2019,15,2019-12-15,6,1,CHI,W,21,0,16,33,48.5,192.0,1,5.8,6.42,76.8,1,24,100.0,2,4.2,58,292.0,5.03,0,0,3,3,7,250.0,7,5,0,12,5,15,1,3,4,30.0,0,0,0,25:38,13,gnb
2019,16,2019-12-23,0,0,MIN,W,23,0,26,40,65.0,199.0,0,5.0,3.85,66.6,3,32,184.0,2,5.8,75,383.0,5.11,3,3,1,0,5,234.0,14,8,0,22,5,14,0,0,2,20.0,2,1,3,37:32,10,gnb
2019,17,2019-12-29,6,0,DET,W,23,0,27,55,49.1,312.0,2,5.7,5.58,71.2,1,30,120.0,0,4.0,86,432.0,5.02,4,3,2,2,5,221.0,18,6,1,25,8,20,2,2,9,97.0,0,1,1,34:56,20,gnb
2020,1,2020-09-13,6,0,MIN,W,43,0,32,44,72.7,364.0,4,8.3,10.09,127.5,0,32,158.0,1,4.9,76,522.0,6.87,2,2,5,5,1,40.0,17,11,3,31,6,11,1,2,6,63.0,0,0,0,41:16,34,gnb
2020,2,2020-09-20,6,1,DET,W,42,0,18,30,60.0,229.0,2,7.6,8.97,106.1,1,35,259.0,2,7.4,66,488.0,7.39,2,2,4,4,3,128.0,13,9,4,26,6,12,1,1,8,60.0,0,0,0,34:46,21,gnb
2020,3,2020-09-27,6,0,NOR,W,37,0,21,32,65.6,271.0,3,8.5,10.34,123.3,1,26,98.0,1,3.8,59,369.0,6.25,3,3,4,4,1,38.0,14,6,4,24,5,11,1,2,2,10.0,0,0,0,31:40,30,gnb
2020,4,2020-10-05,0,1,ATL,W,30,0,27,33,81.8,315.0,4,9.5,11.97,146.0,1,26,88.0,0,3.4,60,403.0,6.72,1,1,4,3,2,81.0,17,4,1,22,6,11,1,2,3,30.0,0,0,0,29:38,16,gnb
2020,6,2020-10-18,6,0,TAM,L,10,0,16,35,45.7,107.0,0,3.1,0.49,29.1,5,21,94.0,1,4.5,61,201.0,3.3,1,1,1,1,7,325.0,9,4,0,13,7,17,0,0,6,76.0,0,2,2,31:37,38,gnb
2020,7,2020-10-25,6,0,HOU,W,35,0,23,34,67.6,283.0,4,8.3,10.68,132.4,0,27,96.0,1,3.6,61,379.0,6.21,0,0,5,5,5,207.0,15,5,2,22,7,12,0,0,5,40.0,0,0,0,28:54,20,gnb
2020,8,2020-11-01,6,1,MIN,L,22,0,27,41,65.9,291.0,3,7.1,8.56,110.9,1,24,109.0,0,4.5,66,400.0,6.06,0,0,2,2,1,38.0,17,5,2,24,5,11,3,5,9,85.0,1,0,1,32:12,28,gnb
2020,9,2020-11-05,3,0,SFO,W,34,0,25,31,80.6,294.0,4,9.5,12.06,145.8,1,31,111.0,0,3.6,63,405.0,6.43,2,2,4,4,3,154.0,13,6,2,21,6,12,1,1,5,45.0,0,0,0,36:30,17,gnb
2020,10,2020-11-15,6,1,JAX,W,24,0,24,34,70.6,315.0,2,9.3,9.12,106.9,1,25,80.0,1,3.2,60,395.0,6.58,1,1,3,3,5,215.0,11,3,2,16,5,13,0,1,4,35.0,1,1,2,31:41,20,gnb
2020,11,2020-11-22,6,0,IND,L,31,1,27,38,71.1,301.0,3,7.9,8.32,109.6,1,18,66.0,1,3.7,57,367.0,6.44,1,1,4,4,3,117.0,13,7,1,21,4,9,0,1,7,45.0,3,1,4,27:49,34,gnb
2020,12,2020-11-29,6,1,CHI,W,41,0,21,29,72.4,211.0,4,7.3,10.03,132.3,0,39,182.0,1,4.7,68,393.0,5.78,0,0,6,5,2,92.0,13,14,1,28,6,11,3,3,3,17.0,0,0,0,37:44,25,gnb
2020,13,2020-12-06,6,1,PHI,W,30,0,25,34,73.5,288.0,3,8.5,10.24,128.1,2,25,149.0,1,6.0,61,437.0,7.16,1,1,4,3,4,194.0,14,6,0,20,5,12,1,1,5,30.0,0,0,0,31:39,16,gnb
2020,14,2020-12-13,6,0,DET,W,31,0,26,33,78.8,290.0,3,8.8,10.61,133.6,0,31,120.0,1,3.9,64,410.0,6.41,1,1,4,4,2,101.0,15,10,1,26,8,11,0,0,12,68.0,0,0,0,35:30,24,gnb
2020,15,2020-12-19,5,1,CAR,W,24,0,20,29,69.0,96.0,1,3.3,4.0,84.8,5,27,195.0,2,7.2,61,291.0,4.77,1,1,3,3,6,275.0,8,9,3,20,5,12,0,0,5,50.0,0,0,0,29:09,16,gnb
2020,16,2020-12-27,6,1,TEN,W,40,0,21,25,84.0,214.0,4,8.6,9.96,125.2,1,37,234.0,2,6.3,63,448.0,7.11,0,0,5,4,0,0.0,14,12,1,27,4,8,1,2,0,0.0,0,1,1,36:37,14,gnb
2020,17,2021-01-03,6,0,CHI,W,35,0,19,24,79.2,237.0,4,9.9,13.21,147.4,1,19,79.0,1,4.2,44,316.0,7.18,0,0,5,5,2,87.0,13,3,1,17,4,7,0,0,4,30.0,1,0,1,24:32,16,gnb
2021,1,2021-09-12,6,0,NOR,L,3,0,20,35,57.1,186.0,0,5.3,2.74,48.0,2,15,43.0,0,2.9,52,229.0,4.4,1,1,0,0,4,176.0,9,2,3,14,1,10,2,3,5,33.0,1,2,3,25:24,38,gnb
2021,2,2021-09-20,0,1,DET,W,35,0,22,27,81.5,227.0,4,8.4,11.37,141.3,3,31,96.0,1,3.1,61,323.0,5.3,0,0,5,5,3,140.0,16,5,4,25,5,9,0,0,5,50.0,0,0,0,33:25,17,gnb
2021,3,2021-09-26,6,0,SFO,W,30,0,23,33,69.7,253.0,2,7.7,8.88,112.3,1,25,100.0,1,4.0,59,353.0,5.98,3,3,3,3,3,164.0,13,5,3,21,5,11,0,1,7,87.0,0,0,0,30:08,28,gnb
2021,4,2021-10-03,6,1,PIT,W,27,0,20,36,55.6,236.0,2,6.6,7.67,94.2,3,33,131.0,1,4.0,72,367.0,5.1,2,2,3,3,3,138.0,13,9,1,23,9,15,0,1,3,25.0,1,0,1,34:41,17,gnb
2021,5,2021-10-10,6,0,CIN,W,25,1,27,39,69.2,333.0,2,8.5,8.41,101.8,2,22,133.0,0,6.0,63,466.0,7.4,7,4,2,1,2,67.0,16,4,1,21,4,11,0,0,2,10.0,0,1,1,33:59,22,gnb
2021,6,2021-10-17,6,0,CHI,W,24,0,17,23,73.9,169.0,2,7.3,9.09,123.3,3,31,154.0,1,5.0,57,323.0,5.67,1,1,3,3,3,168.0,10,10,2,22,2,8,1,1,3,51.0,0,0,0,32:17,14,gnb
2021,7,2021-10-24,6,1,WAS,W,24,0,27,35,77.1,247.0,3,7.1,8.77,124.3,3,15,57.0,0,3.8,53,304.0,5.74,2,1,3,3,3,139.0,16,2,1,19,6,12,1,1,4,36.0,1,0,1,27:06,10,gnb
2021,8,2021-10-28,3,0,ARI,W,24,0,22,37,59.5,184.0,2,5.0,6.05,90.4,1,34,151.0,1,4.4,72,335.0,4.65,1,1,3,3,3,154.0,10,11,3,24,6,14,2,4,7,60.0,0,0,0,37:35,21,gnb
2021,9,2021-11-07,6,0,KAN,L,7,0,19,34,55.9,179.0,1,5.3,4.53,68.1,1,25,122.0,0,4.9,60,301.0,5.02,2,0,1,1,4,217.0,11,6,2,19,2,12,2,3,4,19.0,1,1,2,31:33,13,gnb
2021,10,2021-11-14,6,1,SEA,W,17,0,23,37,62.2,287.0,0,7.8,6.54,74.9,1,32,106.0,2,3.3,70,393.0,5.61,2,1,2,2,3,140.0,10,10,2,22,7,14,0,1,3,43.0,0,1,1,39:09,0,gnb
2021,11,2021-11-21,6,0,MIN,L,31,0,23,33,69.7,372.0,4,11.3,13.7,146.7,2,19,95.0,0,5.0,54,467.0,8.65,2,1,4,4,2,102.0,16,4,1,21,7,11,0,0,8,92.0,0,0,0,28:59,34,gnb
2021,12,2021-11-28,6,1,LAR,W,36,0,28,45,62.2,307.0,2,6.8,7.71,97.2,1,32,92.0,1,2.9,78,399.0,5.12,4,3,3,3,5,212.0,14,5,2,21,7,19,2,2,3,32.0,1,0,1,39:40,28,gnb
2021,14,2021-12-12,6,1,CHI,W,45,0,29,37,78.4,320.0,4,8.6,10.81,138.7,3,24,119.0,1,5.0,64,439.0,6.86,1,1,6,6,4,171.0,19,7,1,27,4,10,1,1,3,30.0,0,0,0,35:00,30,gnb
2021,15,2021-12-19,6,0,BAL,W,31,0,23,31,74.2,250.0,3,8.1,10.0,129.8,3,25,96.0,1,3.8,59,346.0,5.86,1,1,4,4,3,146.0,20,4,2,26,5,9,0,0,8,76.0,0,0,0,31:10,30,gnb
2021,16,2021-12-25,5,1,CLE,W,24,0,24,34,70.6,202.0,3,5.9,7.71,115.1,0,24,109.0,0,4.5,58,311.0,5.36,1,1,3,3,5,235.0,10,8,1,19,3,10,1,1,3,29.0,0,0,0,28:19,22,gnb
2021,17,2022-01-02,6,1,MIN,W,37,0,31,42,73.8,307.0,2,7.3,8.26,109.9,0,32,174.0,2,5.4,74,481.0,6.5,3,3,4,4,2,63.0,17,11,1,29,7,13,0,1,1,5.0,0,0,0,38:33,10,gnb
2021,18,2022-01-09,6,0,DET,L,30,0,24,35,68.6,256.0,3,7.3,6.46,94.5,4,27,122.0,1,4.5,66,378.0,5.73,1,1,2,1,1,35.0,15,6,1,22,8,14,1,2,0,0.0,1,2,3,33:39,37,gnb
2022,1,2022-09-11,6,0,MIN,L,7,0,26,39,66.7,227.0,0,5.8,4.67,71.2,4,18,111.0,1,6.2,61,338.0,5.54,0,0,1,1,4,179.0,13,8,0,21,3,9,0,2,2,10.0,1,1,2,28:37,23,gnb
2022,2,2022-09-18,6,1,CHI,W,27,0,19,25,76.0,211.0,2,8.4,10.04,127.2,3,38,203.0,1,5.3,66,414.0,6.27,2,2,3,3,2,122.0,10,13,3,26,5,9,0,0,3,25.0,1,0,1,37:15,10,gnb
2022,3,2022-09-25,6,0,TAM,W,14,0,27,35,77.1,248.0,2,7.1,6.94,103.0,1,25,67.0,0,2.7,61,315.0,5.16,0,0,2,2,7,339.0,11,3,0,14,6,15,0,0,8,65.0,1,1,2,33:25,12,gnb
2022,4,2022-10-02,6,1,NWE,W,27,1,21,35,60.0,244.0,2,7.0,6.83,88.3,1,35,199.0,1,5.7,71,443.0,6.24,2,2,3,3,5,210.0,12,10,2,24,6,14,1,1,4,40.0,1,1,2,36:49,24,gnb
2022,5,2022-10-09,6,1,NYG,L,22,0,25,39,64.1,207.0,2,5.3,6.33,94.7,2,20,94.0,0,4.7,61,301.0,4.93,2,2,2,2,3,124.0,15,5,2,22,4,10,0,1,7,37.0,0,0,0,27:49,27,gnb
2022,6,2022-10-16,6,1,NYJ,L,10,0,28,45,62.2,218.0,1,4.8,5.29,81.5,4,20,60.0,0,3.0,69,278.0,4.03,2,1,1,1,6,244.0,9,3,3,15,4,16,1,4,7,42.0,1,0,1,31:12,27,gnb
2022,7,2022-10-23,6,0,WAS,L,21,0,23,35,65.7,194.0,2,5.5,6.69,99.0,0,12,38.0,0,3.2,47,232.0,4.94,0,0,3,3,5,208.0,10,2,4,16,0,6,0,1,9,69.0,1,0,1,22:53,23,gnb
2022,8,2022-10-30,6,0,BUF,L,17,0,19,30,63.3,190.0,2,6.3,6.17,89.6,2,31,208.0,0,6.7,63,398.0,6.32,2,1,2,2,2,89.0,8,12,1,21,6,12,0,2,8,58.0,0,1,1,33:48,27,gnb
2022,9,2022-11-06,6,0,DET,L,9,0,23,43,53.5,283.0,1,6.6,3.91,52.8,1,25,106.0,0,4.2,69,389.0,5.64,1,1,0,0,1,31.0,11,6,2,19,8,15,1,4,8,81.0,0,3,3,34:42,15,gnb
2022,10,2022-11-13,6,1,DAL,W,31,1,14,20,70.0,208.0,3,10.4,13.4,143.3,2,39,207.0,1,5.3,61,415.0,6.8,2,1,4,4,4,160.0,8,9,3,20,6,13,1,1,6,40.0,2,0,2,35:55,28,gnb
2022,11,2022-11-17,3,1,TEN,L,17,0,24,39,61.5,215.0,2,5.5,6.54,93.4,1,19,56.0,0,2.9,59,271.0,4.59,1,1,1,0,4,189.0,11,4,0,15,7,14,0,2,5,40.0,0,0,0,27:32,27,gnb
2022,12,2022-11-27,6,0,PHI,L,33,0,17,25,68.0,236.0,3,9.4,8.24,104.3,3,21,106.0,1,5.0,49,342.0,6.98,2,2,4,3,2,83.0,12,5,2,19,1,7,1,1,4,35.0,0,2,2,24:26,40,gnb
2022,13,2022-12-04,6,0,CHI,W,28,0,18,31,58.1,182.0,1,5.9,6.52,85.7,0,32,175.0,2,5.5,63,357.0,5.67,2,2,2,2,3,134.0,11,8,2,21,6,13,1,2,2,20.0,0,0,0,32:28,19,gnb
2022,15,2022-12-19,0,1,LAR,W,24,0,22,30,73.3,207.0,1,6.9,6.07,89.2,3,35,138.0,2,3.9,68,345.0,5.07,1,1,3,3,1,37.0,15,9,3,27,4,9,2,2,4,80.0,1,1,2,37:19,12,gnb
2022,16,2022-12-25,6,0,MIA,W,26,0,24,38,63.2,222.0,1,5.8,5.18,76.9,2,25,79.0,1,3.2,65,301.0,4.63,4,4,2,2,1,46.0,11,4,2,17,2,14,3,5,5,40.0,0,1,1,32:00,20,gnb
2022,17,2023-01-01,6,1,MIN,W,41,0,17,27,63.0,152.0,1,5.6,6.37,90.4,1,33,163.0,2,4.9,61,315.0,5.16,2,2,5,5,3,81.0,10,9,1,20,7,12,0,1,3,30.0,0,0,0,34:04,17,gnb
2022,18,2023-01-08,6,1,DET,L,16,0,17,27,63.0,188.0,1,7.0,6.04,80.5,2,28,103.0,0,3.7,57,291.0,5.11,4,3,1,1,1,37.0,9,6,2,17,4,12,1,2,4,35.0,1,1,2,32:15,20,gnb
2023,1,2023-09-10,6,0,CHI,W,38,0,15,27,55.6,237.0,3,8.8,11.0,122.0,1,32,92.0,1,2.9,60,329.0,5.48,1,1,5,5,5,249.0,10,5,0,15,9,16,1,2,9,90.0,0,0,0,29:17,20,gnb
2023,2,2023-09-17,6,0,ATL,L,24,0,14,25,56.0,140.0,3,5.6,8.0,111.7,1,21,84.0,0,4.0,47,224.0,4.77,1,1,3,3,4,199.0,10,4,3,17,3,9,0,1,7,40.0,0,0,0,23:45,25,gnb
2023,3,2023-09-24,6,1,NOR,W,18,0,22,44,50.0,245.0,1,5.6,5.0,65.1,1,26,95.0,1,3.7,71,340.0,4.79,1,1,1,1,4,153.0,13,5,3,21,8,18,1,3,11,90.0,0,1,1,32:35,17,gnb
2023,4,2023-09-28,3,1,DET,L,20,0,23,36,63.9,203.0,1,5.6,3.69,64.9,5,12,27.0,1,2.3,53,230.0,4.34,2,2,0,0,5,259.0,9,2,4,15,3,11,1,1,4,31.0,0,2,2,22:02,34,gnb
2023,5,2023-10-09,0,0,LVR,L,13,0,16,30,53.3,175.0,0,5.8,1.33,31.2,2,25,110.0,1,4.4,57,285.0,5.0,2,2,1,1,4,184.0,7,9,2,18,4,12,1,1,3,18.0,0,3,3,27:26,17,gnb
2023,7,2023-10-22,6,0,DEN,L,17,0,22,32,68.8,194.0,2,6.1,5.91,92.4,0,29,137.0,0,4.7,61,331.0,5.43,2,1,2,2,3,155.0,13,5,2,20,6,14,2,2,7,56.0,0,1,1,31:37,19,gnb
2023,8,2023-10-29,6,1,MIN,L,10,0,24,41,58.5,196.0,1,4.8,4.17,68.7,4,17,74.0,0,4.4,62,270.0,4.35,1,1,1,1,4,207.0,14,1,1,16,5,14,1,4,11,99.0,0,1,1,23:38,24,gnb
2023,9,2023-11-05,6,1,LAR,W,20,0,20,26,76.9,207.0,1,8.0,8.73,112.2,4,38,184.0,1,4.8,68,391.0,5.75,3,2,2,2,4,174.0,10,10,1,21,7,14,1,1,8,57.0,2,0,2,35:16,3,gnb
2023,10,2023-11-12,6,0,PIT,L,19,0,21,40,52.5,283.0,2,7.1,5.83,71.1,1,24,116.0,0,4.8,65,399.0,6.14,2,2,2,1,4,179.0,13,3,1,17,8,16,2,2,5,32.0,0,2,2,29:27,23,gnb
2023,11,2023-11-19,6,1,LAC,W,23,0,27,40,67.5,295.0,2,7.4,8.38,105.7,3,28,102.0,1,3.6,71,397.0,5.59,2,1,3,2,4,193.0,16,5,2,23,7,14,0,1,7,46.0,0,0,0,31:58,20,gnb
2023,12,2023-11-23,3,0,DET,W,29,0,22,32,68.8,268.0,3,8.4,10.25,125.5,0,22,109.0,0,5.0,54,377.0,6.98,2,1,3,2,4,152.0,13,4,0,17,5,11,0,1,7,60.0,0,0,0,28:04,22,gnb
2023,13,2023-12-03,6,1,KAN,W,27,0,25,36,69.4,253.0,3,7.0,8.69,117.0,2,25,129.0,0,5.2,63,382.0,6.06,2,2,3,3,2,76.0,15,9,0,24,5,10,1,1,7,63.0,0,0,0,30:32,19,gnb
2023,14,2023-12-11,0,0,NYG,L,22,0,25,39,64.1,203.0,1,5.2,4.56,75.1,2,25,123.0,1,4.9,66,326.0,4.94,4,3,1,1,3,119.0,12,6,1,19,5,14,1,1,4,39.0,2,1,3,31:06,24,gnb
2023,15,2023-12-17,6,1,TAM,L,20,0,29,39,74.4,261.0,2,6.7,7.72,109.0,2,17,60.0,0,3.5,58,321.0,5.53,2,2,2,2,2,94.0,13,4,1,18,6,12,0,2,4,31.0,1,0,1,30:53,34,gnb
2023,16,2023-12-24,6,0,CAR,W,33,0,17,28,60.7,207.0,2,7.4,8.82,107.3,1,34,162.0,2,4.8,63,369.0,5.86,2,2,4,3,3,142.0,12,10,3,25,8,14,0,0,6,67.0,0,0,0,28:39,30,gnb
2023,17,2023-12-31,6,0,MIN,W,33,0,25,34,73.5,293.0,3,8.6,10.38,128.7,0,39,177.0,1,4.5,73,470.0,6.44,2,2,4,3,2,99.0,17,9,2,28,9,14,0,1,4,32.0,1,0,1,37:32,10,gnb
2023,18,2024-01-07,6,1,CHI,W,17,0,27,32,84.4,308.0,2,9.6,10.88,127.6,1,27,124.0,0,4.6,60,432.0,7.2,2,1,2,2,0,0.0,14,10,0,24,7,10,0,0,1,5.0,1,0,1,31:24,9,gnb
2024,1,2024-09-06,4,0,PHI,L,29,0,17,35,48.6,251.0,2,7.2,7.03,79.6,2,21,163.0,1,7.8,58,414.0,7.14,4,3,2,2,2,74.0,9,7,3,19,3,11,1,1,10,71.0,0,1,1,27:13,34,gnb
2024,2,2024-09-15,6,1,IND,W,16,0,12,14,85.7,122.0,1,8.7,10.14,126.8,0,53,261.0,0,4.9,67,383.0,5.72,4,3,1,1,3,139.0,6,13,0,19,10,17,0,0,6,50.0,1,0,1,40:11,10,gnb
2024,3,2024-09-22,6,0,TEN,W,30,0,13,19,68.4,190.0,1,10.0,11.05,118.3,3,37,188.0,1,5.1,59,378.0,6.41,3,3,3,3,5,244.0,6,9,1,16,5,14,0,0,10,75.0,0,0,0,32:28,14,gnb
2024,4,2024-09-29,6,1,MIN,L,29,0,32,54,59.3,379.0,4,7.0,6.0,82.3,1,19,86.0,0,4.5,74,465.0,6.28,2,0,3,3,3,180.0,19,3,2,24,4,12,0,2,8,68.0,1,3,4,27:45,31,gnb
2024,5,2024-10-06,6,0,LAR,W,24,0,15,26,57.7,202.0,2,7.8,7.58,92.1,2,30,126.0,1,4.2,58,328.0,5.66,1,1,3,3,5,186.0,8,9,2,19,1,8,0,0,7,39.0,0,1,1,27:19,19,gnb
2024,6,2024-10-13,6,1,ARI,W,34,0,22,32,68.8,258.0,4,8.1,9.16,119.5,0,38,179.0,0,4.7,70,437.0,6.24,3,2,4,4,1,46.0,15,9,3,27,7,12,1,1,5,40.0,0,1,1,36:35,13,gnb
2024,7,2024-10-20,6,1,HOU,W,24,0,24,33,72.7,195.0,3,5.9,5.0,92.4,3,20,82.0,0,4.1,56,277.0,4.95,1,1,3,3,5,284.0,12,4,2,18,4,10,0,0,8,55.0,1,2,3,28:43,22,gnb
2024,8,2024-10-27,6,0,JAX,W,30,0,18,27,66.7,252.0,1,9.3,8.41,93.4,1,39,170.0,2,4.4,67,422.0,6.3,3,3,3,3,5,241.0,11,8,3,22,3,11,0,0,3,20.0,0,1,1,34:09,27,gnb
2024,9,2024-11-03,6,1,DET,L,14,0,23,39,59.0,273.0,0,7.0,5.85,69.7,0,23,138.0,1,6.0,62,411.0,6.63,3,2,0,0,2,84.0,10,7,3,20,3,12,2,3,10,67.0,0,1,1,28:49,24,gnb
2024,11,2024-11-17,6,0,CHI,W,20,0,13,17,76.5,260.0,1,15.3,13.82,113.0,1,25,106.0,2,4.2,43,366.0,8.51,0,0,2,2,1,47.0,10,8,1,19,1,5,0,1,3,25.0,0,1,1,23:39,19,gnb
2024,12,2024-11-24,6,1,SFO,W,38,0,13,23,56.5,156.0,2,6.8,8.52,106.4,2,42,169.0,3,4.0,67,325.0,4.85,1,1,5,5,4,195.0,9,12,1,22,6,13,1,2,5,40.0,0,0,0,36:43,10,gnb
2024,13,2024-11-28,3,1,MIA,W,30,0,21,28,75.0,274.0,2,9.8,11.21,129.2,0,25,114.0,1,4.6,53,388.0,7.32,3,3,3,3,4,172.0,11,7,1,19,5,11,0,0,7,44.0,0,0,0,26:56,17,gnb
2024,14,2024-12-05,3,0,DET,L,31,0,12,20,60.0,199.0,1,10.0,10.95,110.2,1,24,99.0,3,4.1,45,298.0,6.62,1,1,4,4,3,125.0,7,7,3,17,1,5,0,0,7,59.0,1,0,1,23:54,34,gnb
2024,15,2024-12-15,6,0,SEA,W,30,0,20,27,74.1,229.0,2,8.5,9.96,123.8,0,34,140.0,1,4.1,61,369.0,6.05,3,3,3,3,4,170.0,10,8,3,21,5,12,0,1,5,27.0,1,0,1,32:58,13,gnb
