Year,Week,Date,Day,Home,Opp,Score Rslt,Team Pts,OT,Passing Cmp,Passing Att,Passing Cmp%,Passing Yds,Passing TD,Passing Y/A,Passing AY/A,Passing Rate,Passing Sk,Rushing Att,Rushing Yds,Rushing TD,Rushing Y/A,Total Offense Ply,Total Offense Tot,Total Offense Y/P,Kicking FGA,Kicking FGM,Kicking XPA,Kicking XPM,Punting Pnt,Punting Yds,First Downs Pass,First Downs Rsh,First Downs Pen,First Downs 1stD,Downs 3DConv,Downs 3DAtt,Downs 4DConv,Downs 4DAtt,Penalties Pen,Penalties Yds,Turnovers FL,Turnovers Int,Turnovers TO,Unnamed: 47_level_0 ToP,Opp Pts,Team
2011,17,2012-01-01,6,0,STL,W,34,0,21,31,67.7,205.0,2,6.6,7.9,107.6,3,37,116.0,2,3.1,71,321.0,4.52,3,2,4,4,5,284.0,11,9,1,21,6,16,1,1,5,80.0,0,0,0,35:08,27,sfo
2012,1,2012-09-09,6,0,GNB,W,30,0,20,26,76.9,191.0,2,7.3,8.88,122.4,4,32,186.0,1,5.8,62,377.0,6.08,3,3,3,3,5,256.0,13,6,3,22,2,9,0,0,8,66.0,0,0,0,33:00,22,sfo
2012,2,2012-09-16,6,1,DET,W,27,0,20,31,64.5,201.0,2,6.5,7.77,104.4,3,27,148.0,1,5.5,61,349.0,5.72,2,2,3,3,3,109.0,13,8,3,24,4,11,0,0,5,62.0,1,0,1,29:34,19,sfo
2012,3,2012-09-23,6,0,MIN,L,13,0,24,35,68.6,191.0,1,5.5,4.74,79.6,3,20,89.0,0,4.5,58,280.0,4.83,3,2,1,1,3,146.0,14,5,0,19,4,10,0,0,6,60.0,2,1,3,26:32,24,sfo
2012,4,2012-09-30,6,0,NYJ,W,34,0,12,22,54.5,134.0,0,6.1,6.09,72.9,2,44,247.0,3,5.6,68,381.0,5.6,4,2,4,4,4,184.0,7,16,3,26,4,12,1,1,8,67.0,0,0,0,36:56,0,sfo
2012,5,2012-10-07,6,1,BUF,W,45,0,19,25,76.0,310.0,3,12.4,14.8,156.7,0,38,311.0,3,8.2,63,621.0,9.86,1,1,6,6,2,112.0,11,18,0,29,7,11,1,1,7,53.0,1,0,1,36:14,3,sfo
2012,6,2012-10-14,6,1,NYG,L,3,0,23,37,62.2,234.0,0,6.3,2.68,46.5,6,17,80.0,0,4.7,60,314.0,5.23,3,1,0,0,4,199.0,10,4,0,14,4,14,0,2,6,35.0,0,3,3,27:45,26,sfo
2012,7,2012-10-18,3,1,SEA,W,13,0,14,23,60.9,138.0,1,6.0,4.91,74.2,2,32,175.0,0,5.5,57,313.0,5.49,2,2,1,1,5,228.0,9,8,1,18,3,11,0,0,5,40.0,0,1,1,32:01,6,sfo
2012,8,2012-10-29,0,0,ARI,W,24,0,18,19,94.7,204.0,3,10.7,13.89,151.0,4,29,113.0,0,3.9,52,317.0,6.1,1,1,3,3,5,244.0,10,4,1,15,6,12,0,0,10,80.0,0,0,0,31:16,3,sfo
2012,10,2012-11-11,6,1,STL,T,24,1,18,25,72.0,158.0,1,6.3,7.12,101.7,5,34,183.0,2,5.4,64,341.0,5.33,2,1,3,3,6,251.0,11,14,0,25,2,11,2,2,7,66.0,0,0,0,34:15,24,sfo
2012,11,2012-11-19,0,1,CHI,W,32,0,16,23,69.6,232.0,2,10.1,11.83,131.1,2,29,121.0,1,4.2,54,353.0,6.54,3,3,3,3,4,188.0,9,6,3,18,4,12,0,0,5,50.0,0,0,0,30:05,7,sfo
2012,12,2012-11-25,6,0,NOR,W,31,0,16,25,64.0,231.0,1,9.2,8.24,90.6,0,31,144.0,1,4.6,56,375.0,6.7,3,1,4,4,4,187.0,10,7,1,18,6,13,0,0,10,68.0,1,1,2,30:06,21,sfo
2012,13,2012-12-02,6,0,STL,L,13,1,21,32,65.6,191.0,0,6.0,5.97,81.6,3,36,148.0,1,4.1,71,339.0,4.77,3,2,1,1,6,306.0,11,6,1,18,8,19,0,1,11,97.0,1,0,1,38:54,16,sfo
2012,14,2012-12-09,6,1,MIA,W,27,0,18,23,78.3,166.0,0,7.2,7.22,96.7,4,28,155.0,3,5.5,55,321.0,5.84,2,2,3,3,4,193.0,9,9,2,20,2,10,0,0,6,45.0,0,0,0,30:32,13,sfo
2012,15,2012-12-16,6,0,NWE,W,41,0,14,25,56.0,208.0,4,8.3,9.72,106.3,1,39,180.0,0,4.6,65,388.0,5.97,3,2,5,5,5,283.0,11,7,1,19,5,14,1,2,6,88.0,1,1,2,30:13,34,sfo
2012,16,2012-12-23,6,0,SEA,L,13,0,19,36,52.8,231.0,1,6.4,5.72,70.5,1,19,82.0,0,4.3,56,313.0,5.59,3,2,1,1,3,155.0,12,3,2,17,3,11,1,1,6,58.0,1,1,2,24:51,42,sfo
2012,17,2012-12-30,6,1,ARI,W,27,0,17,29,58.6,278.0,2,9.6,10.97,113.9,1,37,129.0,1,3.5,67,407.0,6.07,4,2,3,3,4,185.0,12,7,1,20,4,14,2,2,3,25.0,0,0,0,36:03,13,sfo
2013,1,2013-09-08,6,1,GNB,W,34,0,27,39,69.2,404.0,3,10.4,11.9,128.6,2,34,90.0,1,2.6,75,494.0,6.59,3,2,4,4,5,236.0,17,6,0,23,9,18,1,1,11,85.0,0,0,0,38:35,28,sfo
2013,2,2013-09-15,6,0,SEA,L,3,0,13,28,46.4,107.0,0,3.8,-1.0,17.1,3,20,100.0,0,5.0,51,207.0,4.06,1,1,0,0,4,196.0,6,5,1,12,3,12,0,1,12,121.0,2,3,5,23:17,29,sfo
2013,3,2013-09-22,6,1,IND,L,7,0,13,27,48.1,139.0,0,5.1,3.48,48.2,3,23,115.0,1,5.0,53,254.0,4.79,0,0,1,1,7,305.0,8,6,0,14,3,12,1,1,6,48.0,1,1,2,23:35,27,sfo
2013,4,2013-09-26,3,0,STL,W,35,0,15,23,65.2,151.0,2,6.6,8.3,112.8,2,40,219.0,3,5.5,65,370.0,5.69,2,0,5,5,7,383.0,8,8,3,19,6,15,1,1,10,85.0,2,0,2,31:45,11,sfo
2013,5,2013-10-06,6,1,HOU,W,34,0,6,15,40.0,107.0,1,7.1,8.47,87.4,1,36,177.0,2,4.9,52,284.0,5.46,2,2,4,4,4,195.0,5,11,1,17,4,11,0,1,3,17.0,0,0,0,26:08,3,sfo
2013,6,2013-10-13,6,1,ARI,W,32,0,16,29,55.2,238.0,2,8.2,8.03,90.9,2,38,149.0,1,3.9,69,387.0,5.61,3,3,3,3,6,288.0,9,9,2,20,4,14,1,1,4,35.0,1,1,2,34:19,20,sfo
2013,7,2013-10-20,6,0,TEN,W,31,0,13,21,61.9,196.0,0,9.3,9.33,92.6,2,41,153.0,3,3.7,64,349.0,5.45,1,1,4,4,6,280.0,8,9,2,19,8,16,0,0,5,42.0,0,0,0,35:46,17,sfo
2013,8,2013-10-27,6,0,JAX,W,42,0,11,17,64.7,177.0,1,10.4,11.59,119.0,0,38,221.0,4,5.8,55,398.0,7.24,0,0,6,6,1,61.0,9,14,2,25,6,9,2,2,4,35.0,1,0,1,28:29,10,sfo
2013,10,2013-11-10,6,1,CAR,L,9,0,11,22,50.0,46.0,0,2.1,0.05,37.3,6,24,105.0,0,4.4,52,151.0,2.9,3,3,0,0,7,341.0,3,6,1,10,2,13,0,0,4,25.0,1,1,2,27:57,10,sfo
2013,11,2013-11-17,6,0,NOR,L,20,0,17,31,54.8,115.0,2,3.7,3.55,71.3,3,22,81.0,0,3.7,56,196.0,3.5,2,2,2,2,7,346.0,8,3,1,12,6,15,0,0,5,45.0,0,1,1,25:21,23,sfo
2013,12,2013-11-25,0,0,WAS,W,27,0,15,24,62.5,228.0,3,9.5,12.0,133.3,2,33,76.0,0,2.3,59,304.0,5.15,2,2,3,3,4,196.0,12,3,0,15,4,14,1,2,4,25.0,1,0,1,31:26,6,sfo
2013,13,2013-12-01,6,1,STL,W,23,0,19,28,67.9,255.0,1,9.1,9.82,108.5,4,30,83.0,1,2.8,62,338.0,5.45,3,3,2,2,4,191.0,12,2,6,20,4,12,0,0,9,85.0,1,0,1,33:04,13,sfo
2013,14,2013-12-08,6,1,SEA,W,19,0,15,29,51.7,155.0,1,5.3,4.48,64.6,2,33,163.0,0,4.9,64,318.0,4.97,4,4,1,1,4,199.0,9,8,2,19,5,13,0,0,7,70.0,0,1,1,32:28,17,sfo
2013,15,2013-12-15,6,0,TAM,W,33,0,19,29,65.5,189.0,2,6.5,7.9,106.8,2,40,187.0,0,4.7,71,376.0,5.3,4,4,3,3,4,173.0,11,11,0,22,6,15,0,0,8,62.0,0,0,0,39:50,14,sfo
2013,16,2013-12-23,0,1,ATL,W,34,0,13,21,61.9,180.0,1,8.6,9.52,105.3,3,30,199.0,2,6.6,54,379.0,7.02,2,2,4,4,3,156.0,8,11,1,20,4,9,0,0,7,45.0,0,0,0,29:32,24,sfo
2013,17,2013-12-29,6,0,ARI,W,23,0,21,34,61.8,292.0,2,8.6,9.76,108.9,2,23,83.0,0,3.6,59,375.0,6.36,4,3,2,2,6,258.0,15,3,1,19,3,13,0,1,4,20.0,0,0,0,27:40,20,sfo
2014,1,2014-09-07,6,0,DAL,W,28,0,16,23,69.6,192.0,2,8.3,10.09,123.8,1,30,127.0,1,4.2,54,319.0,5.91,1,0,4,4,4,183.0,11,6,2,19,7,12,0,0,11,78.0,0,0,0,28:36,17,sfo
2014,2,2014-09-14,6,1,CHI,L,20,0,21,34,61.8,232.0,1,6.8,3.44,55.0,4,27,127.0,1,4.7,65,359.0,5.52,2,2,2,2,1,54.0,13,5,1,19,7,13,1,2,16,118.0,1,3,4,33:51,28,sfo
2014,3,2014-09-21,6,0,ARI,L,14,0,29,37,78.4,236.0,1,6.4,6.92,102.3,1,23,82.0,1,3.6,61,318.0,5.21,1,0,2,2,4,174.0,15,4,1,20,6,12,1,1,9,107.0,0,0,0,32:20,23,sfo
2014,4,2014-09-28,6,1,PHI,W,26,0,17,30,56.7,189.0,2,6.3,6.13,83.9,4,42,218.0,0,5.2,76,407.0,5.36,4,4,2,2,6,235.0,8,8,4,20,8,19,0,0,10,80.0,0,1,1,42:17,21,sfo
2014,5,2014-10-05,6,1,KAN,W,22,0,14,27,51.9,186.0,1,6.9,7.63,86.3,3,40,171.0,0,4.3,70,357.0,5.1,5,5,1,1,2,107.0,10,10,2,22,6,16,1,1,2,10.0,0,0,0,36:04,17,sfo
2014,6,2014-10-13,0,0,STL,W,31,0,22,35,62.9,343.0,3,9.8,11.51,123.9,0,30,89.0,0,3.0,65,432.0,6.65,1,1,4,4,5,215.0,10,5,2,17,6,14,0,2,5,23.0,1,0,1,28:38,17,sfo
2014,7,2014-10-19,6,0,DEN,L,17,0,27,46,58.7,248.0,2,5.4,5.28,78.9,6,18,62.0,0,3.4,70,310.0,4.43,2,1,2,2,5,272.0,16,3,3,22,3,13,1,2,6,62.0,0,1,1,32:01,42,sfo
2014,9,2014-11-02,6,1,STL,L,10,0,22,33,66.7,183.0,1,5.5,6.15,90.8,8,21,80.0,0,3.8,62,263.0,4.24,2,1,1,1,7,314.0,12,4,4,20,3,12,0,0,9,44.0,2,0,2,32:26,13,sfo
2014,10,2014-11-09,6,0,NOR,W,27,1,14,32,43.8,186.0,1,5.8,6.44,73.2,4,32,144.0,2,4.5,68,330.0,4.85,2,2,3,3,7,313.0,10,10,1,21,6,15,1,1,2,15.0,1,0,1,33:46,24,sfo
2014,11,2014-11-16,6,0,NYG,W,16,0,15,30,50.0,185.0,1,6.2,6.83,80.6,1,37,148.0,0,4.0,68,333.0,4.9,3,3,1,1,4,187.0,10,9,1,20,6,14,0,1,4,35.0,1,0,1,34:59,10,sfo
2014,12,2014-11-23,6,1,WAS,W,17,0,20,29,69.0,246.0,1,8.5,7.62,92.0,2,29,66.0,1,2.3,60,312.0,5.2,1,1,2,2,6,302.0,10,5,1,16,5,13,2,2,5,47.0,2,1,3,30:05,13,sfo
2014,13,2014-11-27,3,1,SEA,L,3,0,16,29,55.2,100.0,0,3.4,0.34,33.7,4,18,64.0,0,3.6,51,164.0,3.22,1,1,0,0,5,238.0,8,3,5,16,4,11,0,0,3,20.0,1,2,3,24:41,19,sfo
2014,14,2014-12-07,6,0,OAK,L,13,0,18,33,54.5,151.0,1,4.6,2.45,51.5,5,18,97.0,0,5.4,56,248.0,4.43,3,2,1,1,4,210.0,10,5,3,18,3,11,1,1,7,50.0,0,2,2,27:05,24,sfo
2014,15,2014-12-14,6,0,SEA,L,7,0,11,19,57.9,105.0,0,5.5,5.53,73.4,6,32,140.0,1,4.4,57,245.0,4.3,0,0,1,1,5,217.0,7,7,0,14,6,15,2,4,8,78.0,0,0,0,31:02,17,sfo
2014,16,2014-12-20,5,1,SDG,L,35,1,15,24,62.5,92.0,1,3.8,4.67,84.0,2,40,355.0,3,8.9,66,447.0,6.77,1,0,5,5,4,152.0,6,12,3,21,5,11,0,1,9,92.0,3,0,3,30:35,38,sfo
2014,17,2014-12-28,6,1,ARI,W,20,0,15,26,57.7,189.0,2,7.3,8.81,106.1,1,33,206.0,0,6.2,60,395.0,6.58,2,2,2,2,4,196.0,9,8,1,18,5,12,0,0,10,78.0,0,0,0,29:24,17,sfo
2015,1,2015-09-14,0,1,MIN,W,20,0,17,26,65.4,165.0,0,6.3,6.35,83.0,1,39,230.0,2,5.9,66,395.0,5.98,3,2,2,2,3,140.0,8,14,3,25,5,12,0,0,8,57.0,1,0,1,33:02,3,sfo
2015,2,2015-09-20,6,0,PIT,L,18,0,33,46,71.7,298.0,2,6.5,7.35,103.4,5,31,111.0,0,3.6,82,409.0,4.99,1,1,1,1,4,171.0,18,7,2,27,7,17,3,5,7,46.0,1,0,1,36:59,43,sfo
2015,3,2015-09-27,6,0,ARI,L,7,0,9,19,47.4,53.0,0,2.8,-6.68,14.5,2,29,103.0,1,3.6,50,156.0,3.12,0,0,1,1,6,283.0,3,7,0,10,4,12,0,0,6,45.0,0,4,4,23:28,47,sfo
2015,4,2015-10-04,6,1,GNB,L,3,0,13,25,52.0,119.0,0,4.8,2.96,48.6,6,19,77.0,0,4.1,50,196.0,3.92,1,1,0,0,6,247.0,7,1,0,8,4,13,0,1,4,30.0,0,1,1,23:26,17,sfo
2015,5,2015-10-11,6,0,NYG,L,27,0,23,35,65.7,256.0,2,7.3,8.46,106.4,2,27,124.0,1,4.6,64,380.0,5.94,2,2,3,3,3,138.0,11,8,3,22,8,14,0,0,4,28.0,0,0,0,28:02,30,sfo
2015,6,2015-10-18,6,1,BAL,W,25,0,16,27,59.3,326.0,2,12.1,13.56,126.5,3,25,65.0,0,2.6,55,391.0,7.11,4,4,1,1,4,152.0,11,2,2,15,5,13,0,0,4,25.0,0,0,0,26:53,20,sfo
2015,7,2015-10-22,3,1,SEA,L,3,0,13,24,54.2,81.0,0,3.4,3.38,61.3,6,15,61.0,0,4.1,45,142.0,3.16,1,1,0,0,9,390.0,5,3,0,8,1,11,0,0,4,33.0,0,0,0,21:55,20,sfo
2015,8,2015-11-01,6,0,STL,L,6,0,20,41,48.8,151.0,0,3.7,3.68,58.1,3,21,38.0,0,1.8,65,189.0,2.91,2,2,0,0,10,460.0,8,1,2,11,3,17,0,1,13,93.0,0,0,0,28:02,27,sfo
2015,9,2015-11-08,6,1,ATL,W,17,0,15,26,57.7,185.0,2,7.1,5.19,73.4,0,38,133.0,0,3.5,64,318.0,4.97,1,1,2,2,5,241.0,8,8,2,18,6,15,2,2,5,30.0,0,2,2,27:52,16,sfo
2015,11,2015-11-22,6,0,SEA,L,13,0,22,34,64.7,247.0,1,7.3,7.85,96.1,2,16,59.0,0,3.7,52,306.0,5.88,2,2,1,1,7,306.0,11,3,0,14,2,11,0,0,5,42.0,0,0,0,22:21,29,sfo
2015,12,2015-11-29,6,1,ARI,L,13,0,25,36,69.4,301.0,1,8.4,7.67,92.5,2,17,67.0,0,3.9,55,368.0,6.69,2,2,1,1,4,166.0,14,3,0,17,0,9,1,2,13,81.0,1,1,2,22:33,19,sfo
2015,13,2015-12-06,6,0,CHI,W,26,1,18,32,56.3,170.0,1,5.3,5.94,81.5,4,23,121.0,2,5.3,59,291.0,4.93,0,0,3,2,9,433.0,6,7,0,13,7,16,0,0,6,50.0,0,0,0,24:46,20,sfo
2015,14,2015-12-13,6,0,CLE,L,10,0,18,28,64.3,150.0,1,5.4,6.07,89.9,9,17,71.0,0,4.2,54,221.0,4.09,1,1,1,1,7,286.0,8,4,3,15,2,13,1,3,5,40.0,0,0,0,22:21,24,sfo
2015,15,2015-12-20,6,1,CIN,L,14,0,30,50,60.0,263.0,1,5.3,2.96,55.7,4,17,55.0,1,3.2,71,318.0,4.48,1,0,2,2,7,284.0,12,4,1,17,2,14,2,2,11,98.0,1,3,4,29:01,24,sfo
2015,16,2015-12-27,6,0,DET,L,17,0,22,33,66.7,201.0,2,6.1,7.3,103.2,3,23,121.0,0,5.3,59,322.0,5.46,2,1,2,2,3,125.0,11,6,3,20,1,9,0,2,11,65.0,1,0,1,23:30,32,sfo
2015,17,2016-01-03,6,1,STL,W,19,1,28,44,63.6,350.0,1,8.0,7.39,86.4,1,33,108.0,0,3.3,78,458.0,5.87,4,4,1,1,5,195.0,13,5,3,21,8,18,0,1,7,60.0,0,1,1,33:03,16,sfo
2016,1,2016-09-12,0,1,LAR,W,28,0,22,35,62.9,170.0,1,4.9,5.43,84.2,0,42,150.0,3,3.6,77,320.0,4.16,0,0,4,4,7,319.0,10,11,7,28,8,17,1,2,2,10.0,1,0,1,32:10,0,sfo
2016,2,2016-09-18,6,0,CAR,L,27,0,17,36,47.2,237.0,2,6.6,5.19,64.2,2,26,65.0,1,2.5,64,302.0,4.72,2,2,3,3,7,318.0,13,3,0,16,4,14,0,1,6,50.0,1,2,3,24:06,46,sfo
2016,3,2016-09-25,6,0,SEA,L,18,0,14,25,56.0,119.0,0,4.8,2.96,51.9,0,31,135.0,2,4.4,56,254.0,4.54,2,1,1,1,7,319.0,6,6,0,12,4,15,1,1,4,35.0,0,1,1,24:03,37,sfo
2016,4,2016-10-02,6,1,DAL,L,17,0,16,23,69.6,189.0,1,8.2,7.13,90.7,1,29,106.0,1,3.7,53,295.0,5.57,1,1,2,2,4,196.0,8,6,0,14,8,14,0,1,5,32.0,0,1,1,23:33,24,sfo
2016,5,2016-10-06,3,1,ARI,L,21,0,18,31,58.1,135.0,1,4.4,2.1,52.5,7,36,151.0,2,4.2,74,286.0,3.86,0,0,3,3,7,349.0,12,10,3,25,4,14,1,1,4,34.0,1,2,3,28:16,33,sfo
2016,6,2016-10-16,6,0,BUF,L,16,0,13,29,44.8,167.0,1,5.8,6.45,74.9,3,28,133.0,0,4.8,60,300.0,5.0,3,3,1,1,5,209.0,7,8,1,16,3,13,0,2,6,52.0,1,0,1,24:49,45,sfo
2016,7,2016-10-23,6,1,TAM,L,17,0,16,34,47.1,113.0,1,3.3,2.59,52.7,4,28,160.0,1,5.7,66,273.0,4.14,1,1,2,2,6,254.0,8,11,1,20,6,15,1,1,4,31.0,2,1,3,26:11,34,sfo
2016,9,2016-11-06,6,1,NOR,L,23,0,24,39,61.5,393.0,2,10.1,9.95,101.8,1,17,93.0,0,5.5,57,486.0,8.53,3,3,2,2,2,85.0,15,4,0,19,2,9,0,2,9,78.0,3,1,4,21:07,41,sfo
2016,10,2016-11-13,6,0,ARI,L,20,0,17,30,56.7,198.0,1,6.6,7.27,87.9,3,28,83.0,1,3.0,61,281.0,4.61,2,2,2,2,7,305.0,11,4,0,15,7,17,1,1,9,100.0,1,0,1,27:42,23,sfo
2016,11,2016-11-20,6,1,NWE,L,17,0,16,30,53.3,177.0,2,5.9,7.23,93.3,5,27,122.0,0,4.5,62,299.0,4.82,1,1,2,2,8,333.0,11,8,1,20,5,14,0,0,10,68.0,0,0,0,30:48,30,sfo
2016,12,2016-11-27,6,0,MIA,L,24,0,29,46,63.0,282.0,3,6.1,6.46,92.8,2,25,193.0,0,7.7,73,475.0,6.51,1,1,3,3,4,189.0,15,9,1,25,7,14,2,2,7,65.0,1,1,2,29:28,31,sfo
2016,13,2016-12-04,6,0,CHI,L,6,0,5,15,33.3,6.0,0,0.4,0.4,42.4,6,34,141.0,0,4.1,55,147.0,2.67,2,2,0,0,8,308.0,2,7,1,10,4,14,0,0,11,106.0,0,0,0,28:42,26,sfo
2016,14,2016-12-11,6,1,NYJ,L,17,1,15,26,57.7,116.0,1,4.5,5.23,81.6,2,27,248.0,1,9.2,55,364.0,6.62,3,1,2,2,6,239.0,5,11,1,17,2,12,0,1,3,25.0,0,0,0,24:30,23,sfo
2016,15,2016-12-18,6,0,ATL,L,13,0,20,33,60.6,165.0,2,5.0,6.21,93.6,2,20,107.0,0,5.4,55,272.0,4.95,0,0,2,1,7,318.0,8,6,1,15,6,13,0,0,4,20.0,1,0,1,23:59,41,sfo
2016,16,2016-12-24,5,0,LAR,W,22,0,28,37,75.7,253.0,2,6.8,6.7,100.4,4,29,70.0,1,2.4,70,323.0,4.61,0,0,2,2,9,372.0,14,5,2,21,6,16,1,1,11,100.0,1,1,2,31:03,21,sfo
2016,17,2017-01-01,6,1,SEA,L,23,0,17,22,77.3,191.0,1,8.7,9.59,117.8,5,31,62.0,2,2.0,58,253.0,4.36,0,0,3,3,6,289.0,7,7,0,14,2,11,2,3,4,25.0,2,0,2,30:26,25,sfo
2017,1,2017-09-10,6,1,CAR,L,3,0,24,35,68.6,166.0,0,4.7,3.46,67.1,4,15,51.0,0,3.4,54,217.0,4.02,1,1,0,0,4,163.0,10,2,1,13,2,11,1,4,10,74.0,1,1,2,25:39,23,sfo
2017,2,2017-09-17,6,0,SEA,L,9,0,15,27,55.6,89.0,0,3.3,1.63,46.7,2,19,159.0,0,8.4,48,248.0,5.17,3,3,0,0,7,307.0,4,5,2,11,2,12,0,0,6,66.0,0,1,1,23:02,12,sfo
2017,3,2017-09-21,3,1,LAR,L,39,0,23,37,62.2,308.0,2,8.3,8.19,95.3,4,33,113.0,3,3.4,74,421.0,5.69,2,2,4,3,2,83.0,15,7,3,25,9,18,2,3,10,55.0,1,1,2,30:17,41,sfo
2017,4,2017-10-01,6,0,ARI,L,15,1,24,49,49.0,210.0,0,4.3,3.37,52.3,3,27,95.0,0,3.5,79,305.0,3.86,5,5,0,0,7,351.0,13,6,1,20,5,19,1,1,13,113.0,0,1,1,33:13,18,sfo
2017,5,2017-10-08,6,0,IND,L,23,1,29,46,63.0,336.0,2,7.3,8.17,99.5,2,22,66.0,0,3.0,70,402.0,5.74,3,3,2,2,6,274.0,19,3,1,23,4,14,2,2,10,77.0,0,0,0,31:05,26,sfo
2017,6,2017-10-15,6,0,WAS,L,24,0,23,47,48.9,250.0,1,5.3,4.79,63.3,3,20,85.0,2,4.3,70,335.0,4.79,2,1,3,3,6,254.0,12,7,2,21,6,17,1,2,7,40.0,0,1,1,23:08,26,sfo
2017,7,2017-10-22,6,1,DAL,L,10,0,22,38,57.9,187.0,0,4.9,4.92,70.8,5,22,103.0,1,4.7,65,290.0,4.46,1,1,1,1,4,180.0,12,9,2,23,6,13,0,2,2,22.0,3,0,3,27:10,40,sfo
2017,8,2017-10-29,6,0,PHI,L,10,0,17,36,47.2,144.0,1,4.0,2.06,44.2,4,24,94.0,0,3.9,64,238.0,3.72,2,1,1,1,8,364.0,9,4,1,14,3,15,0,0,6,69.0,0,2,2,27:03,33,sfo
2017,9,2017-11-05,6,1,ARI,L,10,0,24,51,47.1,266.0,0,5.2,4.33,54.9,5,17,63.0,1,3.7,73,329.0,4.51,1,1,1,1,8,352.0,13,3,1,17,6,17,0,2,8,53.0,1,1,2,23:38,20,sfo
2017,10,2017-11-12,6,1,NYG,W,31,0,19,25,76.0,288.0,2,11.5,11.32,123.4,0,33,186.0,2,5.6,58,474.0,8.17,1,1,4,4,1,45.0,12,8,1,21,8,12,0,1,6,44.0,1,1,2,29:00,21,sfo
2017,12,2017-11-26,6,1,SEA,L,13,0,24,40,60.0,196.0,1,4.9,4.28,70.4,3,24,84.0,0,3.5,67,280.0,4.18,2,2,1,1,9,342.0,11,5,0,16,5,16,1,1,7,74.0,0,1,1,30:29,24,sfo
2017,13,2017-12-03,6,0,CHI,W,15,0,26,37,70.3,278.0,0,7.5,6.3,80.7,2,34,110.0,0,3.2,73,388.0,5.32,5,5,0,0,2,72.0,16,6,1,23,10,18,0,0,8,53.0,0,1,1,38:47,14,sfo
2017,14,2017-12-10,6,0,HOU,W,26,0,20,33,60.6,314.0,1,9.5,8.76,89.7,2,31,102.0,1,3.3,66,416.0,6.3,4,4,2,2,5,207.0,12,4,4,20,2,11,0,0,11,87.0,0,1,1,34:49,16,sfo
2017,15,2017-12-17,6,1,TEN,W,25,0,31,43,72.1,363.0,1,8.4,8.91,105.1,3,22,51.0,0,2.3,68,414.0,6.09,6,6,1,1,1,43.0,20,2,1,23,7,14,0,0,7,70.0,0,0,0,32:35,23,sfo
2017,16,2017-12-24,6,1,JAX,W,44,0,21,30,70.0,238.0,2,7.9,7.77,101.8,1,35,131.0,3,3.7,66,369.0,5.59,1,1,6,5,3,131.0,15,7,4,26,10,15,0,0,8,68.0,0,1,1,29:11,33,sfo
2017,17,2017-12-31,6,0,LAR,W,34,0,20,33,60.6,292.0,2,8.8,7.33,84.4,0,30,169.0,2,5.6,63,461.0,7.32,2,2,4,4,2,87.0,13,10,2,25,6,12,0,0,4,23.0,1,2,3,29:09,13,sfo
2018,1,2018-09-09,6,0,MIN,L,16,0,15,33,45.5,237.0,1,7.2,3.7,42.1,3,25,90.0,0,3.6,61,327.0,5.36,3,3,1,1,4,174.0,10,6,4,20,5,13,0,0,3,21.0,1,3,4,28:51,24,sfo
2018,2,2018-09-16,6,1,DET,W,30,0,18,26,69.2,156.0,2,6.0,7.54,110.4,6,28,190.0,1,6.8,60,346.0,5.77,3,3,3,3,5,227.0,13,6,4,23,3,11,0,0,9,86.0,0,0,0,29:34,27,sfo
2018,3,2018-09-23,6,0,KAN,L,27,0,20,30,66.7,228.0,2,7.6,8.93,111.5,4,29,178.0,1,6.1,63,406.0,6.44,2,2,2,1,4,148.0,12,11,3,26,2,9,2,2,14,147.0,0,0,0,29:59,38,sfo
2018,4,2018-09-30,6,0,LAC,L,27,0,23,37,62.2,288.0,2,7.8,6.43,81.8,1,21,76.0,0,3.6,59,364.0,6.17,2,2,3,3,5,235.0,13,5,4,22,5,12,0,0,4,29.0,0,2,2,27:34,29,sfo
2018,5,2018-10-07,6,1,ARI,L,18,0,34,54,63.0,300.0,2,5.6,4.63,74.6,4,34,147.0,1,4.3,92,447.0,4.86,1,0,0,0,4,177.0,22,9,2,33,10,17,1,2,9,65.0,3,2,5,40:12,28,sfo
2018,6,2018-10-15,0,0,GNB,L,30,0,16,23,69.6,227.0,2,9.9,9.65,112.0,2,30,174.0,1,5.8,55,401.0,7.29,3,3,3,3,3,126.0,8,9,1,18,2,9,0,0,2,10.0,2,1,3,28:52,33,sfo
2018,7,2018-10-21,6,1,LAR,L,10,0,15,27,55.6,121.0,1,4.5,1.89,48.5,7,24,107.0,0,4.5,58,228.0,3.93,1,1,1,1,5,160.0,8,8,0,16,3,11,0,1,2,10.0,2,2,4,27:09,39,sfo
2018,8,2018-10-28,6,0,ARI,L,15,0,14,28,50.0,160.0,1,5.7,6.43,79.5,4,31,107.0,0,3.5,63,267.0,4.24,2,2,1,1,7,285.0,9,5,2,16,5,14,0,0,5,59.0,0,0,0,32:19,18,sfo
2018,9,2018-11-01,3,1,OAK,W,34,0,16,22,72.7,262.0,3,11.9,14.64,151.9,0,32,143.0,1,4.5,54,405.0,7.5,2,2,4,4,3,164.0,10,6,2,18,5,12,0,0,3,23.0,0,0,0,28:34,3,sfo
